Time(s),CPU_Usage(%),RAM_Usage(MB),GPU_Usage(%),GPU_Memory(MB),Disk_Read(MB/s),Disk_Write(MB/s)
405.79041624069214,16.0,10877.56640625,0.0,1.0,857.3523835291425,233.27185378662531
406.35576248168945,17.5,10624.2265625,0.0,1.0,402.1595236910402,655.3091462082612
406.932448387146,16.8,10470.734375,0.0,1.0,279.1543429044864,701.4894220099587
407.6900758743286,41.9,11008.2734375,0.0,1.0,285.69861661820426,487.73247737371446
408.2734088897705,12.3,11437.8359375,0.0,1.0,1033.4269024586827,0.0
409.45828199386597,28.8,11875.125,0.0,1.0,324.4908399229091,0.009890299610561403
409.98458313941956,24.7,12530.34375,0.0,1.0,957.3000728889718,102.3727702384679
410.5775444507599,1.7,12534.48046875,0.0,1.0,1029.018178893955,0.0
411.47551441192627,12.8,12519.20703125,0.0,1.0,23.60793753330471,5.124405825360779
412.000803232193,20.2,12535.078125,0.0,20.0,13.504475492926039,0.8626206812662007
412.6110475063324,20.6,12536.75390625,0.0,1266.0,38.118700552831555,25.662110917934793
413.1797230243683,13.2,12540.12109375,0.0,1266.0,59.877346870155016,51.92300848818421
413.74787759780884,13.0,12543.14453125,0.0,1266.0,86.86979047113884,88.65050085752785
414.3434407711029,14.5,12537.4765625,0.0,1266.0,84.03941595845912,85.07572499782825
414.94534826278687,1.8,12596.3203125,0.0,1266.0,102.408801770431,97.50252457534572
415.47292733192444,12.0,12543.9375,0.0,1266.0,115.77796547131791,13.623550327251069
415.9962103366852,4.8,12582.91015625,0.0,1266.0,94.49804083090639,191.74316113300117
416.5184953212738,3.3,12617.60546875,0.0,1266.0,115.89697537959539,28.263724184272778
417.0425157546997,2.3,12629.4765625,0.0,1266.0,103.94394288004783,147.98444879910423
417.5646080970764,3.3,12590.8984375,0.0,1266.0,123.00266597985035,41.21038225164329
418.08768010139465,1.8,12626.45703125,0.0,1266.0,89.07712440226936,194.00113495323217
418.61049461364746,3.0,12594.8828125,0.0,1266.0,136.7000118111511,0.3885221148983306
419.13478088378906,2.3,12655.4921875,0.0,1266.0,85.47334262233653,198.79704740665824
419.65756916999817,3.8,12628.48046875,0.0,1266.0,164.68186505151334,6.657510969187767
420.18035793304443,3.8,12567.01953125,0.0,1266.0,114.2311277924601,187.59817670625952
420.70358204841614,2.5,12684.59375,0.0,1266.0,141.91606248356732,204.64312634736515
421.3330731391907,5.3,11670.4296875,0.0,1298.0,139.00117298298625,181.53925516148496
421.8561565876007,7.3,11693.19921875,0.0,1462.0,178.03833505547703,52.63261547212794
422.3802583217621,6.3,11750.5625,0.0,1462.0,158.3736531282725,0.0
422.9081234931946,2.3,11749.2265625,0.0,1574.0,168.37425740517168,0.0
423.43101620674133,2.3,11761.04296875,0.0,1686.0,166.56141449982695,0.0
423.95538687705994,2.5,11777.96875,0.0,1772.0,170.86702464796738,0.0
424.47796630859375,2.5,11801.85546875,0.0,1884.0,187.4939250142687,0.0
425.0010266304016,1.3,11754.91015625,0.0,1996.0,156.09755528348484,0.0
425.5241301059723,2.8,11822.54296875,0.0,1996.0,120.29318134686687,0.0
426.04738306999207,2.0,11814.44140625,0.0,2108.0,166.34222543402643,0.0
426.57022070884705,2.5,11868.0625,0.0,2192.0,161.5209244210968,0.029884994573494944
427.092645406723,2.3,11868.0625,0.0,2304.0,197.15760073895314,0.0
427.6163182258606,1.8,11872.359375,0.0,2416.0,168.5287130146332,0.0
428.13855814933777,2.8,11864.24609375,0.0,2528.0,162.2293747400628,0.0
428.66091752052307,1.8,11856.5390625,0.0,2528.0,165.12368880121446,0.0
429.1835844516754,2.3,11815.1484375,0.0,2612.0,121.37270643875809,0.0
429.70562052726746,2.3,11743.19921875,0.0,2836.0,145.6287047093093,0.0
430.2278878688812,2.0,11744.859375,0.0,2836.0,142.7743998305447,0.0
430.75000047683716,2.3,11744.50390625,0.0,2948.0,136.7266709560578,0.0
431.27244567871094,2.0,11714.015625,0.0,3032.0,146.44927061361918,0.0
431.79503631591797,2.0,11683.640625,0.0,3144.0,163.01747521789275,0.0
432.3176805973053,2.3,11676.9375,0.0,3256.0,133.63534718987796,0.022422038119107042
432.8400173187256,2.0,11625.60546875,0.0,3368.0,132.1510453301224,0.0
433.3621163368225,2.3,11571.390625,0.0,3564.0,148.79840280714316,0.0
433.88436579704285,2.0,11529.49609375,0.0,3676.0,152.76463850501696,0.0
434.40710067749023,2.3,11552.6015625,0.0,3676.0,151.39725310135557,0.0
434.92972564697266,2.3,11556.01953125,0.0,3788.0,143.19990073210076,0.0
435.45227336883545,2.5,11478.52734375,0.0,3872.0,124.27094652428865,0.0
435.97475838661194,1.5,11488.51171875,0.0,3984.0,154.18354787057584,0.08971549117232751
436.49756503105164,2.5,11457.77734375,0.0,4096.0,136.50780505378944,0.0
437.02040910720825,2.0,11484.6484375,0.0,4208.0,137.90260956959224,0.0
437.54374861717224,2.3,11446.90234375,0.0,4404.0,163.90381791717255,0.0
438.0666983127594,4.8,10852.16015625,1.0,5048.0,147.64505678372944,0.029878590869924
438.589567899704,2.3,10581.6328125,1.0,5356.0,61.29037871043111,0.0
439.1117739677429,0.3,10571.109375,1.0,5356.0,42.54785870918522,0.0
439.63448429107666,1.0,10559.66015625,1.0,5356.0,19.601858414910378,0.0
440.1567590236664,0.5,10559.66015625,1.0,5356.0,16.147811149472354,0.0
440.6788167953491,1.0,10434.8359375,1.0,5468.0,15.9300497015759,0.0
441.2009916305542,0.3,10432.44921875,0.0,5468.0,13.457836870365636,0.007480732001314973
441.7237513065338,0.8,10441.48046875,0.0,5468.0,13.285861207609369,0.0
442.245902299881,0.0,10441.234375,0.0,5468.0,10.63060555418573,0.0
442.77005767822266,0.3,10437.8984375,0.0,5468.0,10.381284777074207,0.0
443.292991399765,0.3,10431.9921875,0.0,5468.0,11.892042421089634,0.04481925535586545
443.8153121471405,0.0,10428.90234375,0.0,5468.0,10.514970978267021,0.0
444.338178396225,0.5,10421.51953125,0.0,5468.0,10.698242638140316,0.0
444.86047554016113,1.8,10446.15625,0.0,5468.0,11.353091949368984,0.0
445.38299560546875,0.3,10463.8671875,0.0,5468.0,50.91012626345587,0.0
445.9052634239197,0.3,10462.25,0.0,5468.0,9.289414987103696,0.0
446.4274318218231,1.5,10469.87890625,0.0,5468.0,11.7523748557736,0.0
446.94977736473083,1.5,10473.51171875,0.0,5468.0,11.868041824366143,0.0
447.47212052345276,0.5,10475.63671875,0.0,5468.0,11.359570142582887,0.0
447.99435472488403,0.5,10471.53125,0.0,5468.0,9.783685147385716,0.0
448.5168559551239,0.3,10477.171875,0.0,5468.0,11.086995426480781,0.0
449.0391788482666,0.8,10406.94140625,0.0,5500.0,10.821550853325823,0.022435834526591203
449.56184339523315,0.3,10406.94140625,0.0,5500.0,11.935535490604476,0.0
450.08387780189514,0.5,10404.12890625,0.0,5500.0,11.650632932204529,0.0
450.6067473888397,0.8,10404.375,0.0,5500.0,10.630937214156932,0.0
451.129029750824,0.5,10397.640625,0.0,5500.0,10.530702164829812,0.0
451.65185928344727,1.0,10392.78515625,0.0,5500.0,10.975434423545742,0.014942728963302577
452.1740801334381,0.5,10368.625,0.0,5520.0,12.342120197064126,0.0
452.6962912082672,0.8,10365.46875,0.0,5520.0,14.189963804243414,0.0
453.2186031341553,0.3,10363.734375,0.0,5552.0,15.817595464535875,0.0
453.740926027298,0.3,10366.984375,0.0,5552.0,16.228586974234304,0.0
454.2635269165039,0.5,10376.078125,0.0,5664.0,15.674305993712439,0.0
454.78601121902466,1.0,10391.56640625,0.0,5664.0,38.98891057916693,0.04485780699424766
455.3086156845093,9.6,10432.22265625,0.0,5664.0,47.03754535890677,0.0
455.8332779407501,1.0,10341.06640625,0.0,5776.0,63.94738872658415,0.0
456.3561143875122,1.0,10350.40625,0.0,5776.0,13.037358608440286,0.0
456.87810826301575,0.5,10368.53125,0.0,5776.0,20.86351106992278,0.0
457.4002912044525,0.5,10382.19140625,0.0,5776.0,18.95588062062082,0.0
457.92241764068604,0.8,10395.8125,0.0,5776.0,18.134975252938755,0.0
458.4450652599335,0.8,10403.44140625,0.0,5776.0,22.915176610285005,0.0
458.96738171577454,0.0,10414.53125,0.0,5776.0,21.24699715257852,0.0
459.489857673645,0.5,10431.35546875,0.0,5776.0,10.534276586491973,0.0
460.0120015144348,0.5,10441.2890625,0.0,5776.0,21.710372917265975,0.0
460.5344994068146,1.2,10409.4375,0.0,5888.0,22.44327234812447,0.02242832013470134
461.06340885162354,2.8,10435.8359375,0.0,5888.0,25.937804920377552,0.0
461.58679604530334,3.1,10400.2734375,0.0,6084.0,172.46433632692478,0.0
462.10973620414734,2.8,10420.3515625,0.0,6084.0,176.18979378764186,0.0
462.63339495658875,3.0,10426.984375,0.0,6196.0,153.75590424989437,0.0
463.15621757507324,2.8,10400.7890625,0.0,6308.0,167.0544476502786,0.0
463.6790759563446,3.3,10393.39453125,0.0,6360.0,172.1830365061625,0.0
464.20311856269836,2.8,10446.45703125,0.0,6504.0,162.61052577941524,0.0
464.7255928516388,5.8,9962.8046875,0.0,7036.0,143.17391129753548,0.0
465.24822664260864,7.8,8892.796875,2.0,8184.0,83.85263162696702,0.0
465.7707757949829,17.2,8115.8671875,3.0,9024.0,43.91034297107764,0.0
466.2954738140106,10.3,7906.66015625,3.0,9248.0,52.99923525827414,0.022334275287936845
466.8188953399658,5.1,7351.79296875,4.0,9864.0,61.1660457440572,0.0
467.34114360809326,9.8,5643.39453125,6.0,11768.0,56.830609714453715,0.0
467.8684766292572,11.4,3122.26171875,9.0,14288.0,27.58574641863283,0.0
468.3945167064667,5.8,1605.171875,10.0,15710.0,13.611427266118316,0.0
468.92028522491455,0.2,1599.77734375,9.0,15710.0,0.0891552049148548,0.0
469.4416172504425,0.5,1599.5078125,9.0,15710.0,0.5319906248213571,0.0
469.96386909484863,0.0,1593.88671875,8.0,15710.0,1.0695869358493082,0.0
470.48530435562134,0.5,1594.58984375,5.0,15710.0,3.4984568310488338,0.0
471.0068061351776,0.2,1587.15625,2.0,15710.0,0.014980773424488315,0.0
471.5293765068054,0.0,1603.3046875,0.0,15710.0,0.0,0.0
472.051167011261,0.0,1597.1328125,0.0,15710.0,0.3293946488722203,0.35933961695151306
472.57315325737,0.5,1597.37109375,0.0,15710.0,0.20953617229439167,0.0
473.0951476097107,0.2,1581.52734375,0.0,15710.0,0.0,0.0
473.6170709133148,0.0,1581.5390625,0.0,15710.0,0.0,0.0
474.1389720439911,0.0,1581.78515625,0.0,15710.0,0.0,0.0
474.6608798503876,0.2,1581.578125,0.0,15710.0,0.0,0.0
475.1824233531952,0.0,1575.26171875,0.0,15710.0,0.14230596220729302,0.0
475.70434737205505,0.0,1562.89453125,0.0,15710.0,0.0,0.0
476.22636914253235,0.0,1570.98828125,0.0,15710.0,0.0,0.0
476.7488532066345,0.0,1587.21484375,0.0,15710.0,0.0,0.0
477.27068400382996,0.0,1579.87109375,0.0,15710.0,0.0,0.0
477.79324531555176,0.3,1568.421875,0.0,15710.0,0.0,0.15697918724544105
478.31537413597107,0.0,1568.9140625,0.0,15710.0,0.0,0.0
478.8377459049225,0.5,1566.0078125,0.0,15710.0,0.0,0.0
479.3598008155823,0.0,1564.44140625,0.0,15710.0,0.0,0.0
479.8819921016693,0.2,1561.14453125,0.0,15710.0,0.0,0.0
480.4040458202362,0.0,1561.375,0.0,15710.0,0.0,0.0
480.92604517936707,0.0,1556.35546875,0.0,15710.0,0.0,0.0
481.44867157936096,0.0,1571.2890625,0.0,15710.0,0.0,0.0
481.9707896709442,0.2,1571.53515625,0.0,15710.0,0.0,0.0
482.49296951293945,0.2,1571.01953125,0.0,15710.0,0.0,0.014961320548393033
483.015328168869,0.0,1581.66796875,0.0,15710.0,0.0,0.0
483.5377051830292,0.2,1576.76171875,0.0,15710.0,0.0,0.04486702011129124
484.06000208854675,0.0,1574.91015625,0.0,15710.0,0.007478983617812251,0.0
484.5821361541748,0.3,1574.171875,0.0,15710.0,0.0,0.0
485.1042711734772,0.0,1559.5234375,0.0,15710.0,0.0,0.0
485.62677526474,0.3,1555.828125,0.0,15710.0,0.0,0.0
486.14944648742676,0.0,1547.953125,0.0,15710.0,0.0,0.0
486.67145109176636,0.2,1547.88671875,0.0,15710.0,0.0,0.0
