Time(s),CPU_Usage(%),RAM_Usage(MB),GPU_Usage(%),GPU_Memory(MB),Disk_Read(MB/s),Disk_Write(MB/s)
396.5549039840698,12.5,1736.06640625,98.0,30401.0,0.0,0.0
397.0767397880554,12.5,1726.6328125,98.0,30401.0,0.0,0.0
397.5990138053894,12.5,1725.16796875,98.0,30401.0,0.0,0.0
398.12088203430176,12.5,1724.67578125,98.0,30401.0,0.0,0.0
398.64276933670044,12.5,1721.51171875,98.0,30401.0,0.0,0.0
399.1650125980377,12.3,1737.2578125,98.0,30401.0,0.0,0.0
399.6867275238037,12.5,1737.01171875,98.0,30401.0,0.0,0.0
400.2084975242615,12.5,1737.49609375,98.0,30401.0,0.0,0.0
400.73015666007996,12.5,1737.7421875,98.0,30401.0,0.0,0.022464381806739223
401.2519528865814,12.3,1737.3046875,98.0,30401.0,0.0,0.0
401.7734925746918,13.0,1736.8125,98.0,30401.0,0.0,0.0
402.29557371139526,12.5,1728.20703125,98.0,30401.0,0.0,0.0
402.8174526691437,12.5,1731.390625,98.0,30401.0,0.0,0.0
403.339164018631,12.5,1733.11328125,98.0,30401.0,0.0,0.0
403.8606171607971,12.5,1732.8671875,98.0,30401.0,0.0,0.0
404.3823776245117,12.7,1732.8671875,98.0,30401.0,0.0,0.0
404.9038920402527,12.5,1732.37109375,98.0,30401.0,0.0,0.0
405.4257183074951,12.7,1732.28515625,98.0,30401.0,0.0,0.0
405.94727182388306,12.7,1732.51171875,98.0,30401.0,0.0,0.0
406.4692108631134,12.5,1724.8828125,98.0,30401.0,0.0,0.022452334696558652
406.99103236198425,12.7,1724.0078125,98.0,30401.0,0.007485797362608845,0.0
407.5132145881653,12.5,1725.5859375,98.0,30401.0,0.0,0.0
408.03516578674316,12.8,1721.671875,98.0,30401.0,0.0,0.0
408.55717158317566,12.7,1729.53125,98.0,30401.0,0.0,0.0
409.0789394378662,12.8,1729.53125,98.0,30401.0,0.0,0.0
409.6006054878235,12.8,1729.2734375,98.0,30401.0,0.0,0.0
410.1223042011261,12.5,1734.02734375,98.0,30401.0,0.0,0.0
410.64406657218933,12.5,1726.62890625,98.0,30401.0,0.0,0.0
411.1658511161804,12.5,1723.4609375,98.0,30401.0,0.0,0.0
411.68775057792664,12.5,1722.40625,98.0,30401.0,0.0,0.0
412.20982027053833,12.5,1726.25,98.0,30401.0,0.0,0.022446715765812874
412.7316560745239,12.3,1724.47265625,98.0,30401.0,0.0,0.0
413.25416803359985,12.5,1732.82421875,98.0,30401.0,0.0,0.022427716335382698
413.77599692344666,13.0,1732.82421875,98.0,30401.0,0.0,0.022457074010295567
414.2978947162628,12.5,1732.82421875,98.0,30401.0,0.0,0.0
414.81969690322876,12.8,1732.82421875,98.0,30401.0,0.0,0.0
415.3413164615631,12.5,1732.82421875,98.0,30401.0,0.0,0.0
415.86310362815857,13.0,1728.86328125,98.0,30401.0,0.0,0.0
416.38538432121277,12.7,1728.6171875,98.0,30401.0,0.0,0.0074792157779315655
416.9073669910431,12.5,1726.68359375,98.0,30401.0,0.0,0.0
417.4294309616089,12.5,1726.4296875,98.0,30401.0,0.0,0.0
417.9513432979584,12.8,1724.796875,98.0,30401.0,0.0,0.022453483437403925
418.4734048843384,12.5,1725.78125,98.0,30401.0,0.0,0.00748235476792324
418.99518871307373,12.3,1724.28125,98.0,30401.0,0.0,0.0
419.51716208457947,12.5,1728.69921875,98.0,30401.0,0.0,0.0
420.0391309261322,12.8,1726.703125,98.0,30401.0,0.0,0.0
420.56099820137024,12.5,1726.94921875,98.0,30401.0,0.0,0.0
421.08276629447937,12.7,1717.984375,98.0,30401.0,0.0,0.0
421.60485768318176,12.5,1737.65625,98.0,30401.0,0.0,0.0
422.12635684013367,12.8,1735.0078125,98.0,30401.0,0.0,0.0
422.64815187454224,12.7,1735.0078125,98.0,30401.0,0.0,0.0
423.1702296733856,12.5,1733.140625,98.0,30401.0,0.0,0.0
423.69217467308044,12.5,1730.29296875,98.0,30401.0,0.0,0.02245207829723789
424.2137327194214,12.5,1730.29296875,98.0,30401.0,0.0,0.0
424.7353050708771,12.3,1730.5390625,98.0,30401.0,0.0,0.0
425.25714349746704,12.8,1728.77734375,98.0,30401.0,0.0,0.0
425.77895069122314,13.0,1726.46875,98.0,30401.0,0.0,0.0
426.3007035255432,12.5,1726.9609375,98.0,30401.0,0.0,0.0
426.8246967792511,12.7,1725.31640625,98.0,30401.0,0.0,0.0
427.34630131721497,12.7,1725.80859375,98.0,30401.0,0.0,0.0
427.86789202690125,12.8,1724.34375,98.0,30401.0,0.0,0.0
428.38990664482117,12.5,1724.8359375,98.0,30401.0,0.0,0.0
428.91164994239807,12.5,1723.52734375,98.0,30401.0,0.0,0.0
429.43345618247986,12.5,1725.49609375,98.0,30401.0,0.0,0.02245804879252349
429.95521092414856,12.5,1723.94140625,98.0,30401.0,0.0,0.0
430.4770817756653,12.5,1726.15234375,98.0,30401.0,0.0,0.0
430.9986162185669,12.5,1724.578125,98.0,30401.0,0.0,0.0
431.5204575061798,12.5,1726.546875,98.0,30401.0,0.0,0.0
432.042147397995,13.0,1723.4921875,98.0,30401.0,0.0,0.0
432.5641095638275,12.5,1731.3671875,98.0,30401.0,0.0,0.0
433.085923910141,12.7,1729.25390625,98.0,30401.0,0.0,0.0
433.6076261997223,12.7,1729.25390625,98.0,30401.0,0.0,0.0
434.1346478462219,12.5,1727.85546875,99.0,30401.0,0.0,0.0
434.6563503742218,12.5,1726.1953125,99.0,30401.0,0.0,0.0
435.178364276886,12.5,1726.67578125,98.0,30401.0,0.0,0.022449114746161767
435.70036721229553,12.8,1728.64453125,98.0,30401.0,0.0,0.0
436.2218270301819,12.8,1734.9765625,98.0,30401.0,0.0,0.0
436.7437620162964,12.5,1735.85546875,98.0,30401.0,0.0,0.0
437.2657904624939,12.3,1736.1171875,98.0,30401.0,0.0,0.0
437.7875425815582,12.5,1732.65625,98.0,30401.0,0.0,0.0
438.30922746658325,12.5,1734.87109375,99.0,30401.0,0.0,0.0
438.832243680954,12.5,1731.6640625,98.0,30401.0,0.0,0.0
439.3538284301758,12.5,1733.875,98.0,30401.0,0.0,0.0
439.875479221344,12.5,1732.27734375,98.0,30401.0,0.0,0.0
440.39718317985535,12.5,1732.78515625,98.0,30401.0,0.0,0.0
440.9188349246979,12.5,1730.92578125,98.0,30401.0,0.0,0.02246470009131769
441.4404058456421,12.5,1732.89453125,98.0,30401.0,0.0,0.0
441.9620695114136,12.5,1730.0390625,98.0,30401.0,0.0,0.0
442.48377537727356,12.7,1732.0078125,98.0,30401.0,0.0,0.0
443.00538778305054,12.5,1727.69140625,98.0,30401.0,0.0,0.0
443.5274701118469,12.5,1735.56640625,98.0,30401.0,0.0,0.0
444.04945397377014,12.5,1731.55859375,98.0,30401.0,0.0,0.0
444.5713472366333,12.7,1731.3125,98.0,30401.0,0.0,0.0
445.09300231933594,12.5,1729.6015625,98.0,30401.0,0.0,0.0
445.6151955127716,12.5,1721.95703125,98.0,30401.0,0.0,0.0
446.13703083992004,12.3,1729.33203125,98.0,30401.0,0.0,0.0
446.65856981277466,12.3,1731.296875,98.0,30401.0,0.0,0.022469557616870087
447.18024158477783,12.5,1731.296875,98.0,30401.0,0.0,0.0
447.70213985443115,12.5,1730.8046875,98.0,30401.0,0.0,0.014969392416628598
448.22395372390747,12.5,1731.05078125,98.0,30401.0,0.0,0.0
448.7458300590515,12.3,1731.05078125,98.0,30401.0,0.0,0.0
449.2679133415222,12.5,1731.296875,98.0,30401.0,0.0,0.0
449.79000520706177,12.5,1722.09765625,98.0,30401.0,0.0,0.0
450.3119990825653,12.7,1718.87109375,98.0,30401.0,0.0,0.0
450.8340198993683,12.5,1734.8515625,98.0,30401.0,0.0,0.0
451.35580372810364,12.5,1734.90625,98.0,30401.0,0.0,0.0
451.8782753944397,13.0,1734.453125,98.0,30401.0,0.0,0.0
452.40023255348206,12.5,1734.453125,98.0,30401.0,0.0,0.04490311052156289
452.9220883846283,12.5,1734.41015625,98.0,30401.0,0.0,0.0
453.4438006877899,12.5,1734.65625,98.0,30401.0,0.05989891327197448,0.0673862774309713
453.9657578468323,12.7,1732.41796875,98.0,30401.0,0.0,0.0
454.48744559288025,12.7,1732.41796875,98.0,30401.0,0.0,0.0
455.009397983551,12.7,1727.5703125,98.0,30401.0,0.0,0.0
455.53128480911255,12.5,1735.19921875,98.0,30401.0,0.0,0.0
456.0532319545746,12.7,1734.57421875,98.0,30401.0,0.0,0.0
456.57512640953064,12.5,1734.57421875,98.0,30401.0,0.0,0.0
457.09700083732605,12.5,1733.52734375,98.0,30401.0,0.0,0.0
457.6185870170593,12.5,1733.2734375,98.0,30401.0,0.0,0.022467523978477764
458.1405222415924,12.5,1733.01953125,98.0,30401.0,0.0,0.022452498795197232
458.6623363494873,12.5,1733.01953125,98.0,30401.0,0.0,0.082344937306016
459.1843044757843,12.5,1732.0234375,98.0,30401.0,0.0,0.0
459.7059988975525,12.5,1728.27734375,98.0,30401.0,0.0,0.0
460.22762966156006,12.5,1730.26953125,98.0,30401.0,0.0,0.0
460.74967670440674,12.3,1729.2421875,98.0,30401.0,0.0,0.0
461.2714343070984,12.5,1736.87109375,98.0,30401.0,0.0,0.0
461.79440426826477,13.0,1726.5703125,98.0,30401.0,0.0,0.0
462.3162634372711,12.5,1724.9609375,98.0,30401.0,0.0,0.0
462.8381540775299,12.5,1727.78125,98.0,30401.0,0.0,0.0
463.3598823547363,12.5,1726.07421875,98.0,30401.0,0.0,0.052409944399432064
463.88186144828796,12.8,1737.16015625,98.0,30401.0,0.0,0.02245061180566372
464.4033567905426,12.5,1737.40625,98.0,30401.0,0.0,0.0
464.9250636100769,12.5,1737.4375,98.0,30401.0,0.0,0.0
465.446409702301,12.5,1737.68359375,98.0,30401.0,0.0,0.0
465.96803617477417,12.5,1736.91015625,98.0,30401.0,0.0,0.0
466.4894576072693,12.7,1736.91015625,98.0,30401.0,0.0,0.0
467.01106214523315,12.5,1736.6875,98.0,30401.0,0.0,0.0
467.53245854377747,12.5,1736.73828125,98.0,30401.0,0.0,0.0
468.05403208732605,12.8,1736.98046875,98.0,30401.0,0.0,0.0
468.57551097869873,12.7,1736.98046875,98.0,30401.0,0.0,0.0
469.0971233844757,12.5,1729.1171875,98.0,30401.0,0.0,0.0
469.61859822273254,12.3,1736.98828125,98.0,30401.0,0.0,0.022472321079139584
470.140017747879,12.8,1736.65234375,98.0,30401.0,0.0,0.0
470.6616153717041,12.3,1736.65234375,98.0,30401.0,0.0,0.0
471.18335366249084,12.7,1736.16015625,98.0,30401.0,0.0,0.0
471.7048783302307,12.5,1734.55078125,98.0,30401.0,0.0,0.0
472.2266354560852,12.5,1721.1953125,98.0,30401.0,0.0,0.0
472.74842596054077,12.5,1734.02734375,98.0,30401.0,0.0,0.0
473.2703766822815,12.8,1726.37109375,98.0,30401.0,0.0,0.0
473.79242968559265,13.0,1722.7109375,98.0,30401.0,0.0,0.0
474.31448793411255,12.5,1723.20703125,98.0,30401.0,0.0,0.0
474.8363723754883,12.5,1723.16015625,98.0,30401.0,0.0,0.0
475.35819840431213,12.5,1737.67578125,98.0,30401.0,0.0,0.022457197136012887
475.8798747062683,12.7,1727.90625,98.0,30401.0,0.0,0.0
476.4016809463501,12.5,1736.01171875,98.0,30401.0,0.0,0.0
476.92364525794983,12.5,1725.66015625,98.0,30401.0,0.0,0.0
477.44543719291687,12.5,1725.6328125,98.0,30401.0,0.0,0.0
477.96730279922485,13.0,1724.22265625,98.0,30401.0,0.0,0.0
478.4890651702881,12.5,1724.22265625,98.0,30401.0,0.0,0.0
479.01126861572266,12.5,1725.1796875,98.0,30401.0,0.0,0.014960644301185237
479.5330753326416,12.7,1725.2109375,98.0,30401.0,0.0,0.0
480.0550100803375,12.8,1722.82421875,98.0,30401.0,0.0,0.0
480.5768492221832,12.5,1737.578125,98.0,30401.0,0.0,0.0
481.09876108169556,12.3,1726.03125,98.0,30401.0,0.0,0.04490700790340316
481.62064576148987,12.5,1731.984375,98.0,30401.0,0.0,0.0
482.1427388191223,12.8,1737.38671875,98.0,30401.0,0.0,0.0
482.66437125205994,12.5,1737.38671875,98.0,30401.0,0.0,0.0
483.18605065345764,12.5,1736.83203125,98.0,30401.0,0.0,0.0
483.7076132297516,12.5,1736.58984375,98.0,30401.0,0.0,0.02246854075165753
484.2295491695404,12.7,1719.6328125,98.0,30401.0,0.0,0.3592394884243166
484.75183176994324,12.5,1725.8125,98.0,30401.0,0.0,0.0
485.2738366127014,12.5,1717.69140625,98.0,30401.0,0.0,0.0
485.7961230278015,12.8,1719.859375,98.0,30401.0,0.0,0.0
486.3179807662964,12.5,1735.703125,98.0,30401.0,0.0,0.022455832568084318
486.8403284549713,12.5,1735.94921875,98.0,30401.0,0.2467824646204616,0.022434769510951053
487.3620641231537,12.5,1735.9453125,98.0,30401.0,0.0,0.0
487.88421297073364,12.7,1736.19140625,98.0,30401.0,0.0,0.0
488.4058747291565,12.8,1736.19140625,98.0,30401.0,0.0,0.0
488.9279670715332,12.5,1733.015625,98.0,30401.0,0.0,0.007481913989041991
489.44937324523926,12.5,1733.296875,98.0,30401.0,0.0,0.029967040644993725
489.9709725379944,12.5,1730.71484375,98.0,30401.0,0.0,0.0
490.49253249168396,12.5,1730.9609375,98.0,30401.0,0.0,0.0
491.01416420936584,12.5,1728.08203125,98.0,30401.0,0.0,0.0
491.5357563495636,12.5,1729.87109375,98.0,30401.0,0.0,0.0
492.05743074417114,13.0,1727.80078125,98.0,30401.0,0.0,0.0
492.5793170928955,12.5,1728.046875,98.0,30401.0,0.0,0.022454601521277325
493.10113072395325,12.5,1718.65234375,98.0,30401.0,0.0,0.0
493.62282133102417,12.7,1733.93359375,99.0,30401.0,0.0,0.0
494.14468908309937,12.8,1732.7578125,98.0,30401.0,0.0,0.0
494.6664960384369,12.7,1731.7421875,98.0,30401.0,0.0,0.014972012005755233
495.18830037117004,12.5,1731.98828125,98.0,30401.0,0.0,0.0
495.70990324020386,12.5,1729.5859375,98.0,30401.0,0.0,0.0
496.2315788269043,12.3,1736.96875,98.0,30401.0,0.0,0.0
496.7536458969116,12.5,1728.3671875,98.0,30401.0,0.0,0.0
497.27580094337463,12.5,1722.34765625,98.0,30401.0,0.0,0.0
497.7979648113251,12.7,1721.5703125,98.0,30401.0,0.0,0.0
498.3201222419739,12.3,1719.55859375,98.0,30401.0,0.0,0.02244294404742825
498.84192538261414,12.5,1733.68359375,98.0,30401.0,0.0,0.0
499.3636381626129,12.5,1733.4375,98.0,30401.0,0.0,0.0
499.88526821136475,12.8,1732.5078125,98.0,30401.0,0.0,0.0
500.406920671463,12.5,1732.5078125,98.0,30401.0,0.0,0.0
500.92897176742554,12.5,1730.60546875,98.0,30401.0,0.0,0.0
501.45092248916626,12.5,1736.7421875,98.0,30401.0,0.0,0.0
501.9729313850403,13.0,1736.72265625,98.0,30401.0,0.0,0.0
502.49463653564453,12.3,1736.72265625,98.0,30401.0,0.0,0.0
503.01701831817627,12.7,1736.375,98.0,30401.0,0.0,0.0
503.53887486457825,12.5,1729.11328125,98.0,30401.0,0.0,0.0
504.06069254875183,12.8,1723.875,98.0,30401.0,0.0,0.02245755626040019
504.5826470851898,12.3,1726.63671875,98.0,30401.0,0.0,0.0
505.1045072078705,12.3,1726.49609375,98.0,30401.0,0.0,0.0
505.62700295448303,12.5,1726.09375,98.0,30401.0,0.0,0.0
506.14926528930664,12.8,1709.765625,98.0,30401.0,0.0,0.0
506.6713671684265,12.7,1725.74609375,98.0,30401.0,0.0,0.0
507.192955493927,12.7,1725.74609375,98.0,30401.0,0.0,0.0
507.7145776748657,12.8,1724.41796875,98.0,30401.0,0.0,0.0
508.2360563278198,12.5,1724.91015625,98.0,30401.0,0.0,0.0
508.7579789161682,12.5,1725.15625,98.0,30401.0,0.0,0.0
509.2797977924347,12.7,1727.18359375,98.0,30401.0,0.0,0.0
509.8020918369293,13.0,1724.9375,98.0,30401.0,0.0,0.0224370737585933
510.32365894317627,12.5,1725.4296875,98.0,30401.0,0.0,0.01497889707082292
510.84579277038574,12.5,1722.18359375,98.0,30401.0,0.0,0.0
511.36749935150146,12.5,1722.375,98.0,30401.0,0.0,0.0
511.88891434669495,12.5,1719.046875,98.0,30401.0,0.0,0.0
512.4104743003845,12.5,1722.984375,98.0,30401.0,0.0,0.0
512.9345102310181,12.5,1722.734375,98.0,30401.0,0.0,0.0
513.4562604427338,12.3,1721.36328125,98.0,30401.0,0.0,0.0
513.9779181480408,12.5,1728.9921875,98.0,30401.0,0.0,0.0
514.5001542568207,12.5,1729.11328125,98.0,30401.0,0.0,0.0
515.0225222110748,12.7,1725.8203125,98.0,30401.0,0.0,0.0
515.5447843074799,12.5,1720.91796875,98.0,30401.0,0.0,0.04487689258196433
516.0671112537384,12.5,1735.97265625,98.0,30401.0,0.0,0.0
516.5893297195435,12.7,1736.21875,98.0,30401.0,0.0,0.0
517.1112146377563,12.5,1734.8515625,98.0,30401.0,0.0,0.0
517.633050441742,12.5,1735.09765625,98.0,30401.0,0.0,0.0
518.1553175449371,12.7,1732.0078125,98.0,30401.0,0.0,0.0
518.6770265102386,12.5,1731.03125,98.0,30401.0,0.0,0.0
519.1993253231049,12.7,1722.46484375,98.0,30401.0,0.0,0.0
519.7212176322937,12.5,1721.19921875,98.0,30401.0,0.0,0.0
520.2431154251099,12.5,1736.703125,98.0,30401.0,0.0,0.022454109140346405
520.7649445533752,12.7,1726.07421875,98.0,30401.0,0.0,0.0
521.2871170043945,12.5,1722.51171875,98.0,30401.0,0.0,0.02244229847270735
521.8091399669647,13.2,1723.27734375,98.0,30401.0,0.0,0.0
522.3308432102203,12.7,1730.90234375,98.0,30401.0,0.0,0.0
522.8526544570923,12.5,1721.83984375,98.0,30401.0,0.0,0.0
523.3752443790436,12.3,1717.5859375,98.0,30401.0,0.0,0.0
523.8969004154205,12.8,1732.21484375,98.0,30401.0,0.0,0.0
524.4184622764587,12.7,1731.96875,98.0,30401.0,0.0,0.0
524.9400134086609,12.5,1730.69921875,98.0,30401.0,0.0,0.0
525.4615144729614,12.7,1730.87109375,98.0,30401.0,0.0,0.0
525.9833097457886,12.8,1727.4140625,98.0,30401.0,0.0,0.0
526.5049440860748,12.8,1727.8984375,98.0,30401.0,0.0,0.0
527.0265867710114,12.5,1726.34765625,98.0,30401.0,0.0,0.02246509025891163
527.5491075515747,12.5,1730.0859375,98.0,30401.0,0.0,0.0
528.0708520412445,12.7,1728.3125,98.0,30401.0,0.0,0.0
528.5926475524902,12.5,1728.8046875,98.0,30401.0,0.0,0.0
529.1150784492493,12.8,1727.6796875,98.0,30401.0,0.0,0.0
529.6370160579681,12.5,1731.0546875,98.0,30401.0,0.0074841320777556735,0.0
530.1590347290039,12.5,1731.93359375,98.0,30401.0,0.0,0.0
530.6807925701141,12.3,1731.93359375,98.0,30401.0,0.0,0.0
531.2028977870941,12.5,1734.3984375,98.0,30401.0,0.0,0.0
531.7244608402252,12.7,1734.3984375,98.0,30401.0,0.0,0.0
532.2469344139099,12.7,1723.87890625,98.0,30401.0,0.0,0.0
532.7685968875885,12.5,1726.328125,98.0,30401.0,0.0,0.022464238068272965
533.2908067703247,12.5,1720.62109375,98.0,30401.0,0.0,0.0
533.8126044273376,13.0,1734.23828125,98.0,30401.0,0.0,0.0
534.33456158638,12.7,1731.328125,98.0,30401.0,0.0,0.0
534.8566334247589,12.5,1726.93359375,98.0,30401.0,0.0,0.0
535.3786828517914,12.5,1737.25390625,98.0,30401.0,0.0,0.0
535.9274513721466,12.8,1733.93359375,98.0,30401.0,0.0,0.0
536.4492053985596,12.5,1734.42578125,98.0,30401.0,0.0,0.0
536.9710059165955,12.7,1730.91796875,98.0,30401.0,0.0,0.0
537.492981672287,12.5,1731.41015625,98.0,30401.0,0.0,0.0
538.0149056911469,12.5,1731.6484375,98.0,30401.0,0.0,0.0
538.5367052555084,12.5,1731.40234375,98.0,30401.0,0.0,0.022458336112905777
539.0584683418274,12.5,1728.71484375,98.0,30401.0,0.0,0.0
539.5804259777069,12.5,1729.20703125,98.0,30401.0,0.0,0.0
540.1022646427155,12.8,1716.7578125,98.0,30401.0,0.0,0.0
540.6244456768036,12.5,1736.67578125,98.0,30401.0,0.0,0.0
541.1462006568909,12.3,1736.67578125,98.0,30401.0,0.0,0.0
541.6680581569672,12.5,1736.67578125,98.0,30401.0,0.0,0.014970561884916547
542.2218282222748,12.8,1733.3046875,98.0,30401.0,0.0,0.0
542.743757724762,12.5,1733.18359375,98.0,30401.0,0.0,0.0
543.2656598091125,12.3,1730.5,98.0,30401.0,0.0,0.0
543.7875845432281,12.5,1727.984375,98.0,30401.0,0.0,0.0
544.3097002506256,12.5,1736.09375,98.0,30401.0,0.0,0.04488947501086802
544.8318734169006,12.5,1726.0,98.0,30401.0,0.0,0.0
545.3542296886444,12.5,1725.71875,98.0,30401.0,0.0,0.0
545.8762333393097,12.8,1728.7734375,98.0,30401.0,0.0,0.0
546.3988916873932,12.5,1728.28125,98.0,30401.0,0.0,0.0
546.920735836029,12.5,1731.6875,98.0,30401.0,0.0,0.0
547.442745923996,12.7,1731.44140625,98.0,30401.0,0.0,0.0
547.9644746780396,13.0,1731.44140625,98.0,30401.0,0.0,0.0
548.4862906932831,12.3,1731.44140625,98.0,30401.0,0.0,0.0
549.0080590248108,12.7,1722.12890625,98.0,30401.0,0.0,0.02245968045950225
549.5300977230072,12.5,1717.6015625,98.0,30401.0,0.0,0.0
550.0519797801971,12.5,1733.58203125,98.0,30401.0,0.0,0.022454786169693715
550.5736479759216,12.5,1733.08984375,98.0,30401.0,0.0,0.0
551.0952224731445,12.3,1733.03125,98.0,30401.0,0.0,0.0
551.6169166564941,12.5,1733.27734375,98.0,30401.0,0.0,0.0
552.1390817165375,12.5,1733.5234375,98.0,30401.0,0.0,0.0
552.6609892845154,12.3,1733.76953125,98.0,30401.0,0.0,0.0
553.1827304363251,12.3,1732.14453125,98.0,30401.0,0.0,0.0
553.7044377326965,12.5,1732.390625,98.0,30401.0,0.0,0.02246230804419525
554.2263102531433,12.5,1716.640625,98.0,30401.0,0.0,0.0
554.7486329078674,12.5,1718.5390625,98.0,30401.0,0.0,0.0
555.2705457210541,12.7,1734.51171875,98.0,30401.0,0.0,0.0
555.7925057411194,13.0,1734.51171875,98.0,30401.0,0.0,0.022451432196921424
556.3143410682678,12.5,1733.12890625,98.0,30401.0,0.0,0.0
556.8361847400665,12.5,1732.94140625,98.0,30401.0,0.0,0.0
557.3582599163055,12.7,1732.84765625,98.0,30401.0,0.0,0.0
557.8800971508026,12.8,1733.08984375,98.0,30401.0,0.0,0.0
558.4019603729248,12.5,1733.53125,98.0,30401.0,0.0,0.0
558.9238872528076,12.5,1731.828125,98.0,30401.0,0.0,0.007484285923110657
559.4457681179047,12.7,1732.0625,98.0,30401.0,0.0,0.0
559.9677996635437,12.8,1730.48046875,98.0,30401.0,0.0,0.0
560.4896256923676,12.5,1730.97265625,98.0,30401.0,0.0,0.0
561.012855052948,12.5,1729.4765625,98.0,30401.0,0.0,0.0
561.5347645282745,12.5,1729.96875,98.0,30401.0,0.0,0.022453606523752116
562.0566298961639,12.8,1730.21484375,98.0,30401.0,0.0,0.0
562.578483581543,12.5,1730.21484375,98.0,30401.0,0.0,0.0
563.1005959510803,12.8,1721.2109375,98.0,30401.0,0.0,0.0
563.6229286193848,12.3,1722.9140625,98.0,30401.0,0.0,0.0
564.1450042724609,12.8,1723.984375,98.0,30401.0,0.0,0.0
564.6671681404114,12.5,1721.78515625,98.0,30401.0,0.0,0.0
565.1896381378174,12.5,1723.21484375,98.0,30401.0,0.0,0.0
565.7116386890411,12.3,1724.1796875,98.0,30401.0,0.0,0.0
566.2339437007904,12.5,1717.67578125,98.0,30401.0,0.0,0.0
566.7559084892273,12.5,1733.15625,98.0,30401.0,0.0,0.0
567.2779130935669,12.7,1733.15625,98.0,30401.0,0.0,0.02244951462607436
567.8000571727753,12.5,1732.91015625,98.0,30401.0,0.0,0.0
568.3216950893402,12.5,1733.15625,98.0,30401.0,0.0,0.0
568.8432564735413,12.5,1733.40234375,98.0,30401.0,0.0,0.0
569.3649315834045,12.5,1733.5078125,98.0,30401.0,0.0,0.0
569.886766910553,12.7,1733.5078125,98.0,30401.0,0.0,0.0
570.4083726406097,12.5,1733.26171875,98.0,30401.0,0.0,0.0
570.9300765991211,12.5,1733.75390625,98.0,30401.0,0.0,0.0
571.4518060684204,12.5,1732.87109375,98.0,30401.0,0.0,0.0
571.9736318588257,12.8,1732.86328125,98.0,30401.0,0.0,0.0
572.495355129242,12.5,1732.6171875,98.0,30401.0,0.0,0.05989765412431578
573.0172853469849,12.5,1731.34765625,98.0,30401.0,0.0,0.0
573.5394773483276,12.7,1715.73046875,98.0,30401.0,0.0,0.0
574.0617868900299,12.8,1726.59765625,98.0,30401.0,0.0,0.0
574.5840528011322,12.5,1728.80078125,98.0,30401.0,0.0,0.0
575.1062083244324,12.5,1731.4453125,98.0,30401.0,0.0,0.0
575.6279988288879,12.7,1731.92578125,98.0,30401.0,0.0,0.0
576.1497902870178,12.8,1729.9609375,98.0,30401.0,0.0,0.0
576.6719701290131,12.5,1730.20703125,98.0,30401.0,0.0,0.0
577.1937220096588,12.7,1726.640625,98.0,30401.0,0.0,0.0
577.7156810760498,12.5,1728.671875,98.0,30401.0,0.0,0.014967648812038799
578.2374362945557,12.8,1727.03515625,98.0,30401.0,0.0,0.02994699323706818
578.7593431472778,12.5,1732.796875,98.0,30401.0,0.0,0.0
579.2816841602325,12.5,1717.046875,98.0,30401.0,0.0,0.0
579.8039655685425,12.7,1733.2734375,98.0,30401.0,0.0,0.0
580.3254444599152,12.5,1733.2734375,98.0,30401.0,0.0,0.0
580.8470993041992,12.5,1733.2734375,98.0,30401.0,0.0,0.0
581.36878657341,12.5,1726.63671875,98.0,30401.0,0.0,0.0
581.8906891345978,12.5,1724.05078125,98.0,30401.0,0.0,0.0
582.4123780727386,12.5,1724.05078125,98.0,30401.0,0.0,0.0
582.9342079162598,12.5,1721.57421875,98.0,30401.0,0.0,0.0
583.4558951854706,12.5,1721.56640625,98.0,30401.0,0.0,0.007487723451463931
583.9778275489807,12.5,1715.7734375,98.0,30401.0,0.0,0.022452621870750335
584.4995386600494,12.5,1731.7578125,98.0,30401.0,0.0,0.0
585.0214369297028,12.5,1736.1875,98.0,30401.0,0.0,0.0
585.5430483818054,12.5,1736.15625,98.0,30401.0,0.0,0.0
586.064740896225,12.8,1728.28125,98.0,30401.0,0.0,0.0
586.5868690013885,12.7,1724.94921875,98.0,30401.0,0.0,0.0
587.1090121269226,12.5,1718.40625,98.0,30401.0,0.0,0.0
587.6308703422546,12.5,1734.15234375,98.0,30401.0,0.0,0.0
588.1523196697235,13.0,1732.6953125,98.0,30401.0,0.0,0.0
588.6741366386414,12.3,1730.51171875,98.0,30401.0,0.0,0.0
589.1958904266357,12.3,1730.99609375,98.0,30401.0,0.0,0.0
589.7178771495819,12.5,1730.0703125,98.0,30401.0,0.0,0.022450283665947892
590.239622592926,12.8,1728.3125,98.0,30401.0,0.0,0.0
590.7616324424744,12.5,1725.25390625,98.0,30401.0,0.0,0.0
591.2833471298218,12.5,1733.36328125,98.0,30401.0,0.0,0.0
591.8054192066193,13.0,1729.92578125,98.0,30401.0,0.0,0.0
592.3272016048431,12.5,1718.7109375,98.0,30401.0,0.0,0.0
592.8492865562439,12.7,1728.98828125,98.0,30401.0,0.0,0.0
593.3714253902435,12.7,1728.796875,98.0,30401.0,0.0,0.0
593.8932120800018,12.8,1723.890625,98.0,30401.0,0.0,0.0
594.4150114059448,12.5,1727.03125,98.0,30401.0,0.0,0.0
594.936906337738,12.3,1723.57421875,98.0,30401.0,0.0,0.0
